Temperature,force_zz,volume_z,Potential_energy,Time,v_z_0,strainRateHz,volume_x,volume_y
0.000721712021167,51.196146446309015,315.562504480259577,-191193.691308520617895,964000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.393955031915906,51.107127203937949,315.677631260442070,-191192.441183993825689,968000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.573260726401097,49.659498834191631,315.792758040624619,-191216.509600114775822,972000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.084556254653286,50.031438507916356,315.907884820807112,-191214.136780087952502,976000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.015503460357206,50.286290648229723,316.023011600989605,-191208.953560405236203,980000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004191296470683,50.501362594201098,316.138138381172098,-191203.260776163573610,984000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.528077887929656,50.317498805094210,316.253265161354648,-191204.231111370550934,988000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.479227407965417,48.901563258774935,316.368391941537141,-191226.619308538909536,992000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.073339184683508,49.365979943622094,316.483518721719634,-191223.865966939367354,996000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.013248635789653,49.590602826885430,316.598645501902183,-191218.673025151278125,1000000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002317733070916,49.829866000112425,316.713772282084676,-191213.022050515195588,1004000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000570182504208,50.014734826566489,316.828899062267169,-191207.284611363138538,1008000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000282186738424,50.197892473959854,316.944025842449719,-191201.513721972500207,1012000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.009530216366020,50.357869104978150,317.059152622632212,-191195.807450013322523,1016000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
1.153131826660187,49.915242811591490,317.174279402814705,-191204.833491052821046,1020000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.343212904501806,48.561601423417642,317.289406182997254,-191220.870763885817723,1024000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.055729765069705,49.088728451270718,317.404532963179747,-191217.425875142915174,1028000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.009750658716377,49.290059377243736,317.519659743362240,-191212.151521525258431,1032000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001914210830489,49.521278159395429,317.634786523544733,-191206.520117931679124,1036000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000590472366931,49.705123310555699,317.749913303727283,-191200.817952292796690,1040000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000339726438783,49.895405995086087,317.865040083909776,-191195.083598928991705,1044000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000264575249678,50.079592701042984,317.980166864092268,-191189.325524530227995,1048000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000228241666571,50.260340684540694,318.095293644274818,-191183.545505593821872,1052000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000204635523131,50.437740696795579,318.210420424457311,-191177.744379095238401,1056000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000185798860731,50.611386462008753,318.325547204639804,-191171.922728137607919,1060000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000171502800712,50.781540327117284,318.440673984822297,-191166.081081734446343,1064000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000160235872656,50.948061185667228,318.555800765004847,-191160.219944329845021,1068000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000151644504906,51.110966695583194,318.670927545187340,-191154.339806613686960,1072000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000145268209629,51.270199984861144,318.786054325369832,-191148.441152987448731,1076000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000140788130781,51.425691744740746,318.901181105552382,-191142.524466565140756,1080000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000138009415179,51.577327891590720,319.016307885734875,-191136.590237482741941,1084000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000136981797088,51.724903098120009,319.131434665917368,-191130.638978558243252,1088000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000139186195633,51.867955293194150,319.246561446099918,-191124.671279179019621,1092000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000195465164064,52.004580598593975,319.361688226282411,-191118.688576481275959,1096000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.540353094064256,51.996499295809365,319.476815006464903,-191118.757631616521394,1100000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.643215026228954,50.528857447412982,319.591941786647396,-191140.719043402175885,1104000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
1.133527352204905,50.154648783472894,319.707068566829946,-191154.346495875797700,1108000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
1.275734396740026,47.755115813864464,319.822195347012439,-191186.107168538816040,1112000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
1.534221553317742,46.024134482426376,319.937322127194932,-191217.172374569636304,1116000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
1.490485500780985,43.165663041343016,320.052448907377482,-191255.997749386006035,1120000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.672316600733817,41.562795287572861,320.167575687559975,-191273.052570262865629,1124000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.262085111927848,41.215691707309972,320.282702467742467,-191278.009006007283460,1128000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.784938408949399,40.809348292900381,320.397829247924960,-191285.347959935548715,1132000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
1.662818125395937,38.296027959031910,320.512956028107510,-191318.121208257623948,1136000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
1.318771911567977,34.967860440066374,320.628082808290003,-191359.287121749133803,1140000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.257676632954718,35.018571213752651,320.743209588472496,-191366.728567893733270,1144000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.033116329727944,35.346961827925377,320.858336368655046,-191364.065518118906766,1148000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.006270441619041,35.652559391172957,320.973463148837538,-191360.202717414329527,1152000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002501266084093,35.968292926103643,321.088589929020031,-191356.139437936188187,1156000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001717281804848,36.293440706904775,321.203716709202581,-191352.009844751155470,1160000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001434847422102,36.604338018155083,321.318843489385074,-191347.835316235286882,1164000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001422250024152,36.897509613419366,321.433970269567567,-191343.624340844369726,1168000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.046730907720092,37.111805538045473,321.549097049750117,-191340.196065342373913,1172000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.131299738854283,37.056561498812819,321.664223829932610,-191338.437653758330271,1176000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.463115517166579,36.652033748550693,321.779350610115102,-191343.348839964019135,1180000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.659457446711387,35.536287023240277,321.894477390297652,-191357.070620329701342,1184000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.618597408010071,34.278044774636065,322.009604170480145,-191368.438223647972336,1188000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.393973927683292,33.228805140899951,322.124730950662638,-191378.795193323312560,1192000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.126517031201120,33.099108960444752,322.239857730845131,-191378.589171893487219,1196000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.250578817765586,32.445819806411173,322.354984511027681,-191383.434003002010286,1200000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.103877528395329,32.022576381793741,322.470111291210173,-191382.299555178091396,1204000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.466803268347584,31.315379457203925,322.585238071392666,-191388.493919354688842,1208000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.239683015897874,30.971029937090286,322.700364851575216,-191391.052687602699734,1212000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.037611923277774,31.329505480158971,322.815491631757709,-191388.983357627206715,1216000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.009688844596595,31.693030695881703,322.930618411940202,-191385.662050645449199,1220000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005194154922526,32.048010905032960,323.045745192122695,-191382.125363167957403,1224000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.029973572282987,32.366097760202436,323.160871972305245,-191378.766762377345003,1228000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.241661489202774,31.967362667113285,323.275998752487737,-191381.725364806159632,1232000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.125155873198101,31.456193493313172,323.391125532670230,-191380.911167563026538,1236000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.274916138321943,30.849230655351914,323.506252312852780,-191383.999110070348252,1240000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.050933327852574,30.642602872180351,323.621379093035273,-191382.590450627089012,1244000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.009718909870916,30.880024873981554,323.736505873217766,-191379.407164954784093,1248000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003833952957597,31.222032891431681,323.851632653400316,-191375.930755795823643,1252000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002619687515226,31.572910307332315,323.966759433582808,-191372.370704876229865,1256000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002059914328644,31.929559688913791,324.081886213765301,-191368.752845295763109,1260000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001651747436434,32.278396368432155,324.197012993947851,-191365.083251990261488,1264000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001327873838088,32.620462295579678,324.312139774130344,-191361.365150709287263,1268000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001081372168659,32.955076292409544,324.427266554312837,-191357.601399436854990,1272000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001989503732167,33.273148126786083,324.542393334495330,-191353.807236750086304,1276000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.196628477219587,33.246885263252807,324.657520114677880,-191353.818750617676415,1280000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.066791801547925,32.687098145221768,324.772646894860372,-191353.413171802007128,1284000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.017770669989923,32.764608885080222,324.887773675042865,-191350.264336509484565,1288000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.037737436917561,32.761807138787674,325.002900455225358,-191347.212395189388189,1292000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.464745732412587,32.099975192777094,325.118027235407908,-191353.318580396822654,1296000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.563249956726539,31.431191311615652,325.233154015590401,-191363.422958006442059,1300000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.205097718850609,30.713007856421090,325.348280795772894,-191367.988092933286680,1304000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.119097418941665,30.528289136323984,325.463407575955443,-191367.099567035795189,1308000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.271585321700893,29.773905644365104,325.578534356137936,-191371.205285595409805,1312000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.046876915482348,29.555318967687448,325.693661136320429,-191369.705253411608282,1316000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.128934307010379,29.693686272468323,325.808787916502979,-191368.492923945304938,1320000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.060106099216477,29.405542401836538,325.923914696685472,-191368.070379122917075,1324000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.015361212329814,29.650018190206005,326.039041476867965,-191365.317734647862380,1328000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004984635118142,29.985174349526254,326.154168257050515,-191362.028840073908214,1332000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003093522911568,30.332315669333767,326.269295037233007,-191358.626815732830437,1336000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002408831525834,30.681754482569566,326.384421817415500,-191355.162317865673685,1340000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001962869933359,31.028345068941331,326.499548597598050,-191351.645131342869718,1344000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001611487385036,31.368586116072578,326.614675377780543,-191348.078895091661252,1348000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001327694786922,31.702839556877599,326.729802157963036,-191344.466181985510048,1352000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001101206064609,32.031496109371666,326.844928938145529,-191340.809243932773825,1356000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000923737499878,32.354077004607092,326.960055718328078,-191337.110127168940380,1360000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000792860661898,32.669943131861288,327.075182498510571,-191333.370838437433122,1364000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.009914297587301,32.971621371368279,327.190309278693064,-191329.728269999002805,1368000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.032097991843570,33.186319095973730,327.305436058875557,-191326.568113003857434,1372000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.223872215240071,32.945071806687153,327.420562839058107,-191327.004252968996298,1376000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.338017317650402,31.861089721106929,327.535689619240600,-191334.151562664599624,1380000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.178189814222098,31.179731660774245,327.650816399423093,-191337.415077489131363,1384000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.028073603771022,31.237028401479975,327.765943179605642,-191334.983165672572795,1388000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005311080797518,31.507261269235741,327.881069959788135,-191331.553990131069440,1392000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002056689432537,31.797022796901636,327.996196739970628,-191327.956548168382142,1396000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001583337658106,32.093203638527513,328.111323520153178,-191324.304586198821198,1400000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005067079714129,32.343552061495700,328.226450300335671,-191320.666620703239460,1404000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.088396392872680,32.294012261703799,328.341577080518164,-191318.267862207430881,1408000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.130394926719916,31.819180976212611,328.456703860700713,-191318.998980389791541,1412000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.135684564448079,31.311368428825961,328.571830640883206,-191319.235646977351280,1416000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.137690810124380,31.038428743585417,328.686957421065699,-191318.534750537888613,1420000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.260400614489913,30.714955670310257,328.802084201248192,-191322.463398039166350,1424000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.178464461765711,29.915500866555877,328.917210981430742,-191324.772165294532897,1428000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.142707686729550,29.251630988010767,329.032337761613235,-191325.895765084424056,1432000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.046437564283182,28.899627403174961,329.147464541795728,-191324.588016252324451,1436000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.011565944540119,29.052195144475256,329.262591321978221,-191321.645569949672790,1440000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.034894691677927,29.291508886256096,329.377718102160770,-191318.728490699606482,1444000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.112767924000675,29.343819269777612,329.492844882343263,-191319.167560053145280,1448000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.163265635577422,29.120218748535230,329.607971662525756,-191319.346397807792528,1452000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.372645163009386,28.409180269440810,329.723098442708306,-191325.917935405217577,1456000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.091267523729344,28.014408452957341,329.838225222890799,-191326.398572012898512,1460000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.143388461419961,27.959652013145593,329.953352003073292,-191326.347056138445623,1464000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.045107311632703,27.997808631826224,330.068478783255841,-191324.919127995090093,1468000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.047958148766553,28.099797971838086,330.183605563438334,-191323.104589867463801,1472000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.013540556397895,28.259787323571679,330.298732343620827,-191320.384016025345773,1476000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004022322513561,28.583732989822678,330.413859123803377,-191317.239625216519926,1480000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002993223273852,28.915956916893297,330.528985903985870,-191313.982139186729910,1484000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001392656861725,29.229036666548403,330.644112684168363,-191310.657502301124623,1488000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001030626087750,29.547919440630562,330.759239464350912,-191307.285009507671930,1492000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.000882909375961,29.859641880035550,330.874366244533405,-191303.871459053916624,1496000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002565681394288,30.149191249801085,330.989493024715898,-191300.442532755550928,1500000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.049864163086502,30.250058274699839,331.104619804898391,-191297.998576501442585,1504000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.109479183548796,30.164540477554894,331.219746585080941,-191297.362184171797708,1508000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.149185179226133,30.093662163750896,331.334873365263434,-191297.113514933444094,1512000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.056669353333904,30.012967190733903,331.450000145445927,-191296.000740780727938,1516000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.017489678562019,30.194016660549991,331.565126925628476,-191293.014483372942777,1520000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.043816553674611,30.363155776291144,331.680253705810969,-191290.308364023541799,1524000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.014513399011757,30.473330634556383,331.795380485993462,-191287.382567963184556,1528000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.016083217097366,30.694338722069524,331.910507266175955,-191284.105005631980021,1532000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.119443226461385,30.598901346780693,332.025634046358505,-191283.078714973875321,1536000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.370554704591044,29.921542277592891,332.140760826540998,-191286.201732862275094,1540000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.528472738300841,28.465171208287568,332.255887606723491,-191296.859479043720057,1544000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.228070203958519,27.504798034899153,332.371014386906040,-191302.269825182796922,1548000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.115824917398830,27.509964911554942,332.486141167088533,-191301.911345799016999,1552000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.083285643214365,27.742921699584400,332.601267947271026,-191302.393740112951491,1556000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.045532679496582,27.893168355928825,332.716394727453576,-191300.493823904602323,1560000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.116031621717587,27.567138420298136,332.831521507636069,-191300.099615952552995,1564000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.085866675073204,27.038695370097187,332.946648287818562,-191299.307074184296653,1568000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.121339903954707,26.811518131241009,333.061775068001054,-191299.733347383909859,1572000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.050493772772244,27.006548776927215,333.176901848183604,-191298.172530503536109,1576000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.009359827520389,27.215520630694886,333.292028628366097,-191295.425545979553135,1580000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002447795183215,27.437179849635406,333.407155408548590,-191292.351470581430476,1584000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001473846201454,27.701678015932401,333.522282188731140,-191289.202894073852804,1588000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.007872382196574,27.925664571238187,333.637408968913633,-191286.177545823273249,1592000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002599609672312,28.099407971763107,333.752535749096126,-191283.017837480088929,1596000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001591671645614,28.348890843371450,333.867662529278675,-191279.800175221374957,1600000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003426443884358,28.608732032601257,333.982789309461168,-191276.596019610558869,1604000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.001508087882273,28.842185243734679,334.097916089643661,-191273.320640597434249,1608000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005769880298217,29.086986634584608,334.213042869826154,-191270.055053601041436,1612000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.142869257584433,29.162504968035549,334.328169650008704,-191268.569426742120413,1616000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.067509079113100,29.162092944301719,334.443296430191197,-191267.806402119284030,1620000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.073197953034787,29.190809005021997,334.558423210373689,-191266.621172928949818,1624000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.014393382351502,29.379590654125824,334.673549990556239,-191263.818006659799721,1628000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002874493107070,29.623742975665344,334.788676770738732,-191260.509389159153216,1632000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.499204459254431,29.641207863581410,334.903803550921225,-191264.252936449338449,1636000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.491804325148988,28.812238815280494,335.018930331103775,-191275.942653827747563,1640000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.254010368966673,28.586871404487422,335.134057111286268,-191279.128992073936388,1644000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.064388241996082,28.578606077965961,335.249183891468761,-191277.979596478631720,1648000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.035507622786395,28.665248448746198,335.364310671651253,-191275.781934293336235,1652000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.052744881645188,28.612234344524698,335.479437451833803,-191273.672599342418835,1656000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.019662710958030,28.725020242389085,335.594564232016296,-191271.071406553295674,1660000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.157069840985264,28.713307294510443,335.709691012198789,-191270.278720780275762,1664000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.055862992554555,28.234853988679255,335.824817792381339,-191268.956157642824110,1668000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.078721464940528,28.122335815108688,335.939944572563832,-191268.134774143225513,1672000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
